72168,0.427889014
52985,0.4278900751
41949,0.4279315582
36109,0.4279713827
44283,0.4279732267
77470,0.4279840269
11315,0.4279924565
3215,0.4279954701
15071,0.4279974387
82877,0.4280111234
9920,0.4280334966
41438,0.4280515158
38987,0.4280604156
17046,0.4281195768
45077,0.4281585715
338,0.4281621798
69096,0.4281631915
45176,0.4281691838
6227,0.4281734674
5754,0.4281809446
18558,0.428190043
91407,0.4282050975
13929,0.4282058489
41692,0.4282300232
14707,0.4282307114
3628,0.4282410249
47626,0.4282600055
77519,0.428262219
14703,0.4282760132
36745,0.4282843312
3826,0.4282998995
37226,0.4283002406
17877,0.428304982
52458,0.4283209534
3892,0.4283265112
50533,0.4283527038
4618,0.4283610832
41426,0.4283991948
11117,0.4284000289
22428,0.4284047025
3254,0.4284126861
58491,0.4284135343
22334,0.4284258093
46943,0.4284356281
80172,0.4284404901
36005,0.4284645017
17779,0.4284870707
4200,0.4284957719
36166,0.428510124
47881,0.428524641
4517,0.4285471601
9091,0.4285605673
14537,0.4285612334
5941,0.4286164646
45547,0.4286281759
44665,0.4286356964
6648,0.4286477581
8340,0.428667431
2333,0.4286718625
9503,0.4286979147
547,0.4287026222
11312,0.4287138397
28434,0.4287173436
9976,0.4287429964
71961,0.4287448344
80067,0.428745009
10024,0.4287499673
20112,0.4287520002
5663,0.428766994
52810,0.4287792732
8504,0.4287808733
19905,0.4287861527
44293,0.4287902675
94008,0.4288124227
27850,0.4288366688
80015,0.4288417099
47086,0.4288489249
16948,0.4288617607
9184,0.4288653528
18083,0.4288841624
8412,0.4288927773
46930,0.4288931912
3659,0.4288991261
26040,0.4289067666
22660,0.428909103
52763,0.4289121562
1402,0.4289140543
5600,0.4289255071
83248,0.4289540522
17607,0.4289782727
9044,0.4289816798
3465,0.4289844658
52811,0.4289953172
36545,0.429036649
281,0.4290532713
20468,0.4290576692
19622,0.4290594466
6286,0.4290607723
80696,0.4290719381
6644,0.4290765484
3152,0.4291152628
45387,0.429123713
17203,0.4291242253
6289,0.4291265427
9070,0.4291611356
37332,0.4291615485
36441,0.4291628647
49700,0.4291635653
1390,0.4291795184
8810,0.4291806233
71963,0.429191565
8368,0.4291915696
42790,0.4291996211
435,0.4292049986
19943,0.4292065611
3462,0.4292085248
3149,0.4292143128
280,0.4292177572
20312,0.4292185458
39767,0.4292288747
9616,0.429234628
36913,0.4292362714
42165,0.4292494417
38821,0.4292731753
1034,0.4292797746
41464,0.4293046651
9348,0.4293078832
72012,0.4293083195
91,0.4293274275
39257,0.4293317248
71794,0.4293328547
53498,0.4293335438
72486,0.4293371734
25259,0.4293514905
75132,0.4293650308
47474,0.4294193745
6176,0.4294492698
409,0.4294559097
5650,0.4294574054
55778,0.4294721192
71913,0.4294815739
6747,0.429485138
66444,0.4294862766
47523,0.4295267447
27913,0.4295319897
44221,0.429563388
9972,0.4295725275
23133,0.4295787044
25028,0.4295814917
36056,0.4295855245
19958,0.4295941194
3099,0.4295989096
14809,0.4296180287
52775,0.429631513
6341,0.4296743049
9349,0.4297086562
8607,0.4297095826
49907,0.4297102861
63576,0.4297244086
72216,0.4297261355
41696,0.4297358681
15434,0.4297400951
256,0.4297561461
110444,0.429760421
19750,0.4297950364
6171,0.4298060464
562,0.42981416
11988,0.4298186502
47407,0.4298218633
308,0.4298373698
2908,0.4298405359
23708,0.4298422675
47880,0.4298428125
14555,0.4298434182
36749,0.4298518594
17831,0.4298542099
82980,0.4298621401
4092,0.4298787623
50176,0.4298834182
13949,0.4298907232
1237,0.4299070749
404,0.4299140764
16950,0.4299322878
39395,0.4299391029
36531,0.4299480042
711,0.429949369
11516,0.42995933
47367,0.4299640958
15024,0.4299693824
47037,0.4299713072
22561,0.4299861818
20116,0.4300061054
15594,0.4300067572
41422,0.4300084021
4937,0.430013268
22555,0.430015229
49796,0.4300853918
17397,0.4300876508
80113,0.4301005104
14439,0.4301023399
53132,0.4301034414
3161,0.4301071164
48094,0.4301333348
20466,0.4301352551
36696,0.430157216
3942,0.4301577707
74667,0.430185201
115,0.4301871396
6798,0.4302166709
56202,0.4302299855
77423,0.4302371741
6811,0.4302529078
44971,0.4302607805
2984,0.4302724641
8506,0.4302872095
31178,0.4303059532
6631,0.4303222951
5624,0.4303234841
49858,0.4303269459
88602,0.4303541723
11169,0.4303597593
50584,0.4303734366
26039,0.4303777897
909,0.4303961206
68979,0.430397954
6596,0.4304006391
77471,0.430417384
9975,0.4304252915
118606,0.4304292183
22646,0.4304476446
3102,0.4304477535
12370,0.4304690553
36328,0.4304734712
25054,0.4304745081
9500,0.4304824227
42844,0.4304896754
16946,0.4305001162
28640,0.4305033271
11593,0.430510053
1454,0.4305178098
1173,0.4305313618
23118,0.4305456737
44179,0.4305536489
1383,0.4305582881
39720,0.4305696927
50216,0.4305872744
17447,0.4305873884
12204,0.4305943269
45072,0.4305981384
30502,0.4306004565
4263,0.4306053387
11541,0.4306187083
14321,0.430619942
16617,0.4306233215
28059,0.4306259363
26459,0.4306405844
8454,0.4306837461
74971,0.4306867338
1914,0.4306914079
42117,0.4307111949
4569,0.430711826
27810,0.4307225655
39464,0.4307261982
59064,0.4307299277
38734,0.430733267
11584,0.4307349769
5676,0.430745568
72063,0.4307487215
10290,0.4307511232
9772,0.430760215
9501,0.4307617002
17357,0.4307955358
58375,0.4307964767
3946,0.4307997907
8418,0.4308370625
30550,0.4308421446
77472,0.4308486797
85947,0.430849448
38684,0.4308843324
19687,0.4309099551
755,0.4309169894
25938,0.4309283949
14921,0.4309577956
39243,0.4309742625
25030,0.4309820648
110338,0.4310035205
36709,0.4310071925
15218,0.4310076579
33268,0.4310077475
2931,0.4310091323
85635,0.4310214432
1760,0.4310315119
85998,0.4310316416
52443,0.4310319881
2918,0.431032509
19623,0.4310390573
37489,0.4310475875
1547,0.4310559751
35902,0.4310562008
15126,0.431080041
14002,0.4310831619
3688,0.4311094971
17292,0.4311212786
47000,0.4311220558
41746,0.431144596
17446,0.4311485112
22659,0.4311583565
1543,0.4311620946
5040,0.4311634968
80010,0.4311787415
23390,0.4311802806
23284,0.431192189
52559,0.4311924226
41730,0.431219136
61141,0.4312315641
82774,0.4312559225
11258,0.4312764135
82875,0.4312805872
6019,0.4312860941
3689,0.4313026832
41642,0.4313492555
14423,0.4313719912
9016,0.4313961112
11225,0.4313973928
36068,0.4314065541
49855,0.4314112728
41579,0.4314204324
58220,0.4314271727
8890,0.4314385928
23233,0.4314621068
11564,0.4314761759
36222,0.4314792129
5653,0.4314937854
8438,0.4315032564
39346,0.4315059382
20413,0.4315303867
25106,0.4315621576
20361,0.4315673977
42948,0.4315790855
1176,0.4316133978
37070,0.431621861
382,0.4316292438
16923,0.4316317218
2181,0.4316527569
44182,0.4316563305
4137,0.4316603329
1326,0.4317010173
1290,0.4317194155
60920,0.4317217831
35919,0.4317277747
6229,0.4317386393
17020,0.4317808042
96815,0.4317997773
38943,0.4318004966
41999,0.4318087021
8451,0.4318530625
28589,0.4318558747
42689,0.4318605436
58217,0.431861798
85631,0.4318783262
66275,0.431883972
8811,0.4318870215
88,0.4318939806
44752,0.4319182651
58323,0.4319334427
30551,0.4319359285
15750,0.4319493097
1557,0.4319588351
14589,0.4319682548
36392,0.431974501
25196,0.4320050264
55524,0.4320070355
38840,0.4320189688
82777,0.4320638858
448,0.4321111886
20535,0.4321177938
42156,0.432138425
11668,0.432139357
25058,0.4321405821
63627,0.4321578086
1755,0.4321840752
3891,0.4321862393
39360,0.4321889931
47879,0.4322253991
44814,0.4322682303
35968,0.4322817586
14960,0.4323057139
25821,0.4323208032
9338,0.4323317434
74616,0.4323358333
2920,0.432338311
37435,0.4323463496
74819,0.4323547049
25045,0.4323607517
39465,0.4323720054
14905,0.4323779852
55633,0.4323828929
36535,0.4323847782
37011,0.4323860083
52761,0.4324142025
15076,0.4324244572
1703,0.4324265638
1014,0.4324304472
779,0.432439876
22594,0.4324432871
52762,0.4324465006
14020,0.4324648624
85954,0.4324713284
53450,0.4324785554
56204,0.4324844861
1540,0.4324845469
36596,0.432488998
25145,0.4324905427
2843,0.4325437449
22601,0.4325526748
52829,0.4325592223
3024,0.4325602853
3110,0.4325651753
19751,0.4325657121
8503,0.432585967
6591,0.4325919244
1807,0.4325994143
75396,0.4326078031
7167,0.432609223
4934,0.4326300413
36069,0.4326348342
286,0.4326424514
50126,0.4326552633
22548,0.4326672873
19701,0.4326797107
66,0.4327041057
27760,0.4327046564
17763,0.432705352
75188,0.432712753
11937,0.4327364221
25883,0.4327819284
47102,0.4327842779
91302,0.4327878946
6682,0.4328071241
39041,0.4328373912
39258,0.432851371
39560,0.4328698055
14450,0.4328897802
2182,0.4329055972
14003,0.432910761
8593,0.4329274071
20635,0.4329491577
37120,0.4329516472
50953,0.4329784681
41782,0.4329794962
110548,0.4329876275
38814,0.4330158531
5571,0.4330221632
29162,0.433025406
6387,0.4330357077
49894,0.4330384926
42154,0.4330568169
3448,0.4330581339
40138,0.4330615661
3198,0.4330743366
42474,0.4330901454
77418,0.4330987862
332,0.4331067316
12040,0.4331208935
8400,0.4331458255
66601,0.433149776
11621,0.4331519842
27742,0.4331525618
23702,0.4331541091
58855,0.4331672976
16616,0.4331742315
11787,0.4331939397
69043,0.4332181988
3033,0.4332190173
8725,0.433221476
8379,0.4332432293
17130,0.4332483771
36813,0.4332669866
11592,0.4332747833
56361,0.4332749294
82824,0.4332887057
71847,0.4332887817
6443,0.4332952603
74652,0.433318717
5791,0.4333212156
12260,0.4333541433
72375,0.4333577267
5637,0.4333662406
38924,0.4333729728
955,0.4333734597
6275,0.4334026667
4669,0.4334295422
17139,0.4334379287
107843,0.4334525819
9296,0.4334579461
83241,0.4334782205
36710,0.4334808347
3043,0.4334998739
44921,0.4335023708
2130,0.4335024981
42477,0.4335155088
8366,0.433532182
12528,0.433547402
12623,0.4335538763
110443,0.4335730313
71747,0.4335760126
49856,0.4335844438
25156,0.4335960414
72112,0.4336054157
61244,0.4336107976
15751,0.4336166645
25082,0.4336223382
359,0.4336374685
15752,0.4336392843
17193,0.4336587032
12307,0.4336620471
10190,0.4336682485
23030,0.4336848953
5660,0.4336919489
9706,0.4337082597
3714,0.4337127493
37223,0.4337159508
20479,0.4337218146
66966,0.4337280125
2882,0.4337428968
42102,0.4337481456
8389,0.4337521387
27811,0.433763317
11670,0.4337679392
920,0.433787156
77995,0.4337894902
10025,0.433791254
45341,0.4337953201
2972,0.4337962967
38927,0.4338004318
37017,0.4338068206
74669,0.4338214327
6274,0.4338269791
6106,0.4338504267
4402,0.4338786326
85685,0.4338803592
86106,0.4338957928
52983,0.4339195495
58854,0.4339349093
47678,0.4339360236
1238,0.433952291
21003,0.4339605875
14654,0.4340001268
40089,0.4340006274
36287,0.4340208912
6584,0.4340312864
85953,0.434042586
36110,0.4340475206
47356,0.4340560278
35917,0.4340964167
19792,0.4341069678
42894,0.4341089016
33891,0.43411605
52879,0.434117942
6649,0.4341183724
3045,0.4341311144
20364,0.4341454969
718,0.4341570592
1240,0.4341890722
71755,0.4341906372
45177,0.4341955301
2907,0.4342029144
982,0.4342069771
20046,0.4342435016
9514,0.4342457894
17136,0.4342531248
44166,0.4342731916
1401,0.4342931172
41528,0.4343002468
11196,0.4343092613
53604,0.4343159223
2232,0.4343177973
52982,0.4343616253
14374,0.4343902892
14231,0.4343947708
1289,0.4344156706
85899,0.4344157346
14320,0.4344166419
266,0.434447155
204,0.434450408
63639,0.4344686106
74513,0.4344921531
968,0.4344975849
39821,0.4345280796
52881,0.4345463209
36173,0.4345618016
36440,0.434562725
46924,0.4345979213
25771,0.4346097021
107845,0.4346153417
3677,0.4346239877
30654,0.4346295281
37119,0.434632125
37281,0.4346363367
3037,0.4346539212
47460,0.4346612939
2922,0.4346966277
27785,0.4346985946
58286,0.4346995697
25299,0.4347092879
56255,0.4347293583
4619,0.4347387212
394,0.4347427106
61140,0.4347497938
45127,0.4347580168
15649,0.4348019695
94061,0.4348091727
50160,0.4348183256
102116,0.434834135
5737,0.4348535542
11264,0.4348804342
42153,0.434881041
72588,0.434893278
82779,0.4348942958
19831,0.434894717
21000,0.4349028538
7105,0.434907663
6853,0.4349159693
66289,0.434925872
58218,0.4349391995
23338,0.4349476163
6951,0.4349541005
11935,0.4349744467
11529,0.434978798
44756,0.4349881708
56257,0.434997026
11826,0.4350012027
72064,0.4350026085
45129,0.4350374479
14756,0.4350471711
53660,0.4350489965
4194,0.4350710043
14029,0.435086022
18504,0.4351056374
61026,0.4351132665
77319,0.4351154601
52814,0.4351179962
50428,0.4351321139
8927,0.4351378024
5968,0.4351479384
58856,0.4351501848
4106,0.4351535583
2071,0.4351606078
38892,0.4351729174
27838,0.4352133934
38774,0.4352227889
85527,0.4352233703
5037,0.4352490684
50229,0.4352509201
110340,0.4352811001
9703,0.4352825398
71848,0.4352871921
12091,0.435294122
22610,0.4353182646
41631,0.4353252926
14372,0.4353511248
41590,0.4353527826
8837,0.4353530887
3676,0.4353552511
39399,0.4353623494
30435,0.4353727891
30434,0.435373031
91411,0.4353779994
118658,0.4353880021
80596,0.4353977464
9093,0.4354201838
14349,0.435438554
41953,0.4354417452
16934,0.4354768199
5625,0.4354813702
11515,0.4354992979
42840,0.4355073249
25727,0.4355133874
4138,0.435525126
3715,0.4355358845
585,0.4355412864
15025,0.4355587867
3062,0.4355688386
12005,0.4355700876
72376,0.4355829237
6543,0.4355846973
44295,0.4355982842
22609,0.4356156306
15026,0.4356400311
2128,0.4356415835
55635,0.4356804835
19489,0.435681726
31395,0.4356911062
30487,0.4356983442
17984,0.4357509078
14295,0.4357646418
36376,0.4357652657
88284,0.4357665473
63843,0.4357737364
17730,0.4357755286
44926,0.4357769436
53451,0.435785092
52507,0.4358032174
36288,0.4358352203
42204,0.4358358163
49680,0.4358431572
25838,0.4358569197
22323,0.4358610197
23336,0.4358729363
2959,0.4358785908
36850,0.4358812197
74870,0.4358833536
14272,0.4359026699
42013,0.435913433
1967,0.4359173411
13847,0.4359284574
107791,0.4359318933
83300,0.4359581384
12461,0.4359582371
71903,0.4359627299
5623,0.4359706292
22378,0.4359753709
91356,0.4359854063
22405,0.4359957291
36554,0.4360072509
28847,0.4360095611
447,0.43601864
26097,0.4360266916
39026,0.4360326461
334,0.4360365031
41517,0.4360441474
36283,0.4360852893
35958,0.4361128597
88758,0.4361268175
31135,0.4361506261
5967,0.4361594685
17054,0.4361686143
38827,0.436184129
28645,0.4361867472
25419,0.4361999323
119,0.4362165163
41467,0.4362243831
696,0.4362323713
11246,0.436245046
39500,0.4362608545
27847,0.4362622016
2836,0.4363170368
22534,0.436330389
6531,0.4363327969
74500,0.4363334584
55515,0.4363412214
25186,0.4363432968
4365,0.4363445369
36965,0.4363833598
23753,0.4363875653
459,0.4363949725
11273,0.4364247904
28019,0.4364342141
5889,0.436439473
56308,0.4364447879
85788,0.4364530516
52447,0.4364567933
17979,0.4364705196
41647,0.4364762522
52813,0.4364798863
39721,0.4364983829
113198,0.4365004738
537,0.4365054709
38773,0.436507562
3430,0.4365187757
36379,0.4365228419
36121,0.4365318986
23859,0.4365339332
45175,0.4365460528
53136,0.4365580134
80023,0.4365615089
16998,0.4365653365
56203,0.436573977
48095,0.4365910872
130,0.4365933389
44348,0.4365951761
8620,0.4366170551
12038,0.4366188279
71758,0.43662751
77320,0.4366278502
4154,0.4366445694
3713,0.4366716004
86054,0.4366931277
41466,0.4366967645
2864,0.4367321637
9097,0.4367322169
13975,0.4367442098
975,0.436761816
60870,0.4367710845
47726,0.4367878973
333,0.4367891656
7320,0.4367936051
6159,0.4368093045
38865,0.436822459
38879,0.436826266
49701,0.4368438795
85951,0.4368594992
9069,0.43686032
14691,0.4368694281
48044,0.4368888222
102119,0.4368928088
47355,0.4369191669
17349,0.4369199708
8645,0.4369204637
15754,0.4369421467
36798,0.4369489366
42946,0.4369692163
63677,0.4369895598
66328,0.4369935574
3038,0.4370200879
113097,0.4370241301
26460,0.4370256202
2874,0.4370576212
23236,0.4370618449
23283,0.4370835288
41409,0.437085336
44344,0.4371031329
63587,0.437129028
4311,0.4371335286
42206,0.4371433982
110546,0.4371470813
8417,0.4371523228
36338,0.4371726304
39133,0.4371955292
3738,0.4372005901
30448,0.4372143196
55942,0.4372159259
17460,0.437232339
17624,0.4372533406
50798,0.4372604574
5954,0.4372665709
283,0.4372738722
96765,0.4372745402
391,0.437289254
14605,0.4373073774
8543,0.4373298397
14653,0.4373322595
20327,0.437337899
58908,0.4373452145
88812,0.4373601245
34516,0.4373744038
42320,0.4373773021
42527,0.4373923495
41545,0.4374078365
74614,0.437412342
38826,0.437419691
12579,0.4374384281
8446,0.4374538218
27796,0.4374553227
113147,0.4374592607
55741,0.4374592723
3823,0.4374639661
36335,0.4374710444
5715,0.437486561
1024,0.4374951548
15278,0.4374968783
22431,0.4374979774
52776,0.4375085446
27747,0.4375099806
99519,0.4375235365
15011,0.4375247395
3660,0.4375622108
77264,0.4375750976
40191,0.4375840091
22392,0.4375894888
3429,0.4375899913
25248,0.4375984206
17295,0.4376037356
28431,0.4376130851
80075,0.4376139648
162,0.4376499275
406,0.4376502561
39770,0.4376550775
28695,0.4376566454
13911,0.4376956553
5684,0.4377061237
33150,0.4377078105
25888,0.4377325391
99468,0.4377344472
14217,0.4377365091
9978,0.4377429157
510,0.4377659181
90,0.4377726845
7169,0.4377854888
4882,0.4377881157
99466,0.4378180968
24020,0.437818965
71964,0.4378191875
83246,0.4378379989
268,0.437848916
9554,0.4378795277
22649,0.4379143891
6426,0.4379330957
2831,0.4379351792
36084,0.4379436516
30758,0.4379510078
16733,0.437957066
9603,0.437980003
36550,0.4379857727
26512,0.4379858369
45179,0.4379996315
18399,0.4379997035
12207,0.4379997231
4408,0.4380007031
3929,0.4380081835
20099,0.4380216121
15112,0.4380225048
3740,0.4380286573
49738,0.4380392531
48150,0.4380451782
39245,0.4380594302
50585,0.4380670219
958,0.4380680574
72379,0.4380715576
663,0.43807856
23076,0.4380902487
12321,0.4380950695
45440,0.438099591
28489,0.4381146671
9387,0.4381523135
3085,0.4381626211
12892,0.4381668943
40087,0.4381890772
3051,0.4381913652
58494,0.4382007524
3792,0.4382071247
5864,0.4382076636
58488,0.4382081007
15061,0.4382113403
2991,0.4382115054
28538,0.4382228505
25928,0.4382435817
11887,0.43827048
42260,0.4382707546
3214,0.4382779624
36329,0.4382787056
36378,0.4382812413
20519,0.4383278691
63585,0.4383323671
6290,0.4383599172
831,0.4383629563
30593,0.4384020876
19843,0.4384114768
12256,0.4384152239
22495,0.438421929
25160,0.4384300847
2072,0.4384748085
80277,0.4384849808
25302,0.4384858112
50435,0.4384875617
26510,0.4384917554
47729,0.4384954657
37227,0.4385013547
38763,0.4385178493
42220,0.4385390006
25350,0.4385457539
16969,0.438564894
15023,0.4385925953
41747,0.4385984711
8814,0.4386453122
42321,0.4386591824
46937,0.4386788293
5843,0.4386832065
4247,0.4386881385
77571,0.4386884854
44168,0.4386900838
2868,0.4386949218
17762,0.4387096457
49804,0.4387103613
91512,0.4387530661
3890,0.4387553919
113146,0.438761762
2284,0.4387668657
72167,0.4387867486
38825,0.4388007045
3931,0.4388062924
86053,0.4388140672
50903,0.4388163545
497,0.4388285904
269,0.4388386597
52915,0.4388389316
61027,0.4388411328
8877,0.4388417463
31123,0.4388460943
8495,0.4388559907
37485,0.4388674525
17727,0.4388793665
19955,0.4388810628
40036,0.4388815545
8697,0.4388830387
88655,0.4389009973
38769,0.4389223259
16947,0.4389231019
17150,0.4389430309
44448,0.4389453106
534,0.4389527931
53183,0.4389699904
44487,0.4389712317
3725,0.4389787869
354,0.4389923199
